date,report_name,report_agency,domain,visits
2020-12-23 00:00:00,second-level-domain,health-human-services,ihs.gov,15229
2020-12-23 00:00:00,second-level-domain,health-human-services,hiv.gov,14475
2020-12-23 00:00:00,second-level-domain,health-human-services,vaccines.gov,12593
2020-12-23 00:00:00,second-level-domain,health-human-services,foodsafety.gov,11762
2020-12-23 00:00:00,second-level-domain,health-human-services,ahrq.gov,10321
2020-12-23 00:00:00,second-level-domain,health-human-services,hrsa.gov,9691
2020-12-23 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,4740
2020-12-23 00:00:00,second-level-domain,health-human-services,healthypeople.gov,4580
2020-12-23 00:00:00,second-level-domain,health-human-services,acl.gov,4447
2020-12-23 00:00:00,second-level-domain,health-human-services,healthdata.gov,4286
2020-12-23 00:00:00,second-level-domain,health-human-services,stopbullying.gov,4264
2020-12-23 00:00:00,second-level-domain,health-human-services,healthit.gov,4220
2020-12-23 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,3849
2020-12-23 00:00:00,second-level-domain,health-human-services,smokefree.gov,3448
2020-12-23 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,3045
2020-12-23 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2555
2020-12-23 00:00:00,second-level-domain,health-human-services,organdonor.gov,1839
2020-12-23 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1736
2020-12-23 00:00:00,second-level-domain,health-human-services,childcare.gov,1558
2020-12-23 00:00:00,second-level-domain,health-human-services,usphs.gov,1284
2020-12-23 00:00:00,second-level-domain,health-human-services,mymedicare.gov,667
2020-12-23 00:00:00,second-level-domain,health-human-services,girlshealth.gov,634
2020-12-23 00:00:00,second-level-domain,health-human-services,psc.gov,356
2020-12-23 00:00:00,second-level-domain,health-human-services,selectagents.gov,288
2020-12-23 00:00:00,second-level-domain,health-human-services,childwelfare.gov,226
2020-12-23 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,184
2020-12-23 00:00:00,second-level-domain,health-human-services,locatorplus.gov,123
2020-12-23 00:00:00,second-level-domain,health-human-services,eldercare.gov,105
2020-12-22 00:00:00,second-level-domain,health-human-services,cdc.gov,4625004
2020-12-22 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1484121
2020-12-22 00:00:00,second-level-domain,health-human-services,fda.gov,537250
2020-12-22 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,212669
2020-12-22 00:00:00,second-level-domain,health-human-services,hhs.gov,176842
2020-12-22 00:00:00,second-level-domain,health-human-services,cms.gov,172170
2020-12-22 00:00:00,second-level-domain,health-human-services,medicare.gov,170584
2020-12-22 00:00:00,second-level-domain,health-human-services,healthcare.gov,156702
2020-12-22 00:00:00,second-level-domain,health-human-services,cancer.gov,148969
2020-12-22 00:00:00,second-level-domain,health-human-services,nih.gov,91758
2020-12-22 00:00:00,second-level-domain,health-human-services,drugabuse.gov,86712
2020-12-22 00:00:00,second-level-domain,health-human-services,genome.gov,45004
2020-12-22 00:00:00,second-level-domain,health-human-services,samhsa.gov,34154
2020-12-22 00:00:00,second-level-domain,health-human-services,womenshealth.gov,30183
2020-12-22 00:00:00,second-level-domain,health-human-services,medicaid.gov,27830
2020-12-22 00:00:00,second-level-domain,health-human-services,grants.gov,22781
2020-12-22 00:00:00,second-level-domain,health-human-services,health.gov,21287
2020-12-22 00:00:00,second-level-domain,health-human-services,ihs.gov,19019
2020-12-22 00:00:00,second-level-domain,health-human-services,ahrq.gov,16635
2020-12-22 00:00:00,second-level-domain,health-human-services,hiv.gov,16090
2020-12-22 00:00:00,second-level-domain,health-human-services,fatherhood.gov,14672
2020-12-22 00:00:00,second-level-domain,health-human-services,vaccines.gov,14246
2020-12-22 00:00:00,second-level-domain,health-human-services,hrsa.gov,12617
2020-12-22 00:00:00,second-level-domain,health-human-services,foodsafety.gov,11351
2020-12-22 00:00:00,second-level-domain,health-human-services,healthit.gov,6667
2020-12-22 00:00:00,second-level-domain,health-human-services,healthdata.gov,6189
2020-12-22 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,6058
2020-12-22 00:00:00,second-level-domain,health-human-services,healthypeople.gov,5994
2020-12-22 00:00:00,second-level-domain,health-human-services,stopbullying.gov,5846
2020-12-22 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,5035
2020-12-22 00:00:00,second-level-domain,health-human-services,smokefree.gov,4120
2020-12-22 00:00:00,second-level-domain,health-human-services,acl.gov,3860
2020-12-22 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,3775
2020-12-22 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,3573
2020-12-22 00:00:00,second-level-domain,health-human-services,childcare.gov,2234
2020-12-22 00:00:00,second-level-domain,health-human-services,organdonor.gov,2006
2020-12-22 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1994
2020-12-22 00:00:00,second-level-domain,health-human-services,usphs.gov,1154
2020-12-22 00:00:00,second-level-domain,health-human-services,mymedicare.gov,740
2020-12-22 00:00:00,second-level-domain,health-human-services,girlshealth.gov,663
2020-12-22 00:00:00,second-level-domain,health-human-services,psc.gov,385
2020-12-22 00:00:00,second-level-domain,health-human-services,selectagents.gov,361
2020-12-22 00:00:00,second-level-domain,health-human-services,childwelfare.gov,353
2020-12-22 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,221
2020-12-22 00:00:00,second-level-domain,health-human-services,eldercare.gov,133
2020-12-22 00:00:00,second-level-domain,health-human-services,locatorplus.gov,128
2020-12-22 00:00:00,second-level-domain,health-human-services,stopalcoholabuse.gov,106
2020-12-21 00:00:00,second-level-domain,health-human-services,cdc.gov,4627780
2020-12-21 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1528471
2020-12-21 00:00:00,second-level-domain,health-human-services,fda.gov,538870
2020-12-21 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,214683
2020-12-21 00:00:00,second-level-domain,health-human-services,hhs.gov,195754
2020-12-21 00:00:00,second-level-domain,health-human-services,healthcare.gov,169749
2020-12-21 00:00:00,second-level-domain,health-human-services,cms.gov,163745
2020-12-21 00:00:00,second-level-domain,health-human-services,medicare.gov,161904
2020-12-21 00:00:00,second-level-domain,health-human-services,cancer.gov,153599
2020-12-21 00:00:00,second-level-domain,health-human-services,drugabuse.gov,92658
2020-12-21 00:00:00,second-level-domain,health-human-services,nih.gov,90384
2020-12-21 00:00:00,second-level-domain,health-human-services,genome.gov,49974
2020-12-21 00:00:00,second-level-domain,health-human-services,samhsa.gov,34494
2020-12-21 00:00:00,second-level-domain,health-human-services,womenshealth.gov,32041
2020-12-21 00:00:00,second-level-domain,health-human-services,medicaid.gov,28540
2020-12-21 00:00:00,second-level-domain,health-human-services,health.gov,22157
2020-12-21 00:00:00,second-level-domain,health-human-services,ihs.gov,20286
2020-12-21 00:00:00,second-level-domain,health-human-services,grants.gov,20147
2020-12-21 00:00:00,second-level-domain,health-human-services,hiv.gov,16868
2020-12-21 00:00:00,second-level-domain,health-human-services,vaccines.gov,15755
2020-12-21 00:00:00,second-level-domain,health-human-services,fatherhood.gov,14343
2020-12-21 00:00:00,second-level-domain,health-human-services,ahrq.gov,13909
2020-12-21 00:00:00,second-level-domain,health-human-services,hrsa.gov,12205
2020-12-21 00:00:00,second-level-domain,health-human-services,foodsafety.gov,11858
2020-12-21 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,8969
2020-12-21 00:00:00,second-level-domain,health-human-services,healthypeople.gov,7027
2020-12-21 00:00:00,second-level-domain,health-human-services,stopbullying.gov,6786
2020-12-21 00:00:00,second-level-domain,health-human-services,healthdata.gov,5907
2020-12-21 00:00:00,second-level-domain,health-human-services,healthit.gov,5439
2020-12-21 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,5049
2020-12-21 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4149
2020-12-21 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,4099
2020-12-21 00:00:00,second-level-domain,health-human-services,smokefree.gov,4077
2020-12-21 00:00:00,second-level-domain,health-human-services,acl.gov,3778
2020-12-21 00:00:00,second-level-domain,health-human-services,childcare.gov,2365
2020-12-21 00:00:00,second-level-domain,health-human-services,organdonor.gov,2116
2020-12-21 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2040
2020-12-21 00:00:00,second-level-domain,health-human-services,mymedicare.gov,867
2020-12-21 00:00:00,second-level-domain,health-human-services,girlshealth.gov,773
2020-12-21 00:00:00,second-level-domain,health-human-services,usphs.gov,608
2020-12-21 00:00:00,second-level-domain,health-human-services,selectagents.gov,417
2020-12-21 00:00:00,second-level-domain,health-human-services,psc.gov,411
2020-12-21 00:00:00,second-level-domain,health-human-services,childwelfare.gov,329
2020-12-21 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,240
2020-12-21 00:00:00,second-level-domain,health-human-services,eldercare.gov,161
2020-12-21 00:00:00,second-level-domain,health-human-services,locatorplus.gov,138
2020-12-21 00:00:00,second-level-domain,health-human-services,stopalcoholabuse.gov,104
2020-12-20 00:00:00,second-level-domain,health-human-services,cdc.gov,3709656
2020-12-20 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1292890
2020-12-20 00:00:00,second-level-domain,health-human-services,fda.gov,392743
2020-12-20 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,163540
2020-12-20 00:00:00,second-level-domain,health-human-services,hhs.gov,120808
2020-12-20 00:00:00,second-level-domain,health-human-services,cancer.gov,113595
2020-12-20 00:00:00,second-level-domain,health-human-services,drugabuse.gov,90624
2020-12-20 00:00:00,second-level-domain,health-human-services,healthcare.gov,86795
2020-12-20 00:00:00,second-level-domain,health-human-services,medicare.gov,70923
2020-12-20 00:00:00,second-level-domain,health-human-services,nih.gov,40235
2020-12-20 00:00:00,second-level-domain,health-human-services,genome.gov,38907
2020-12-20 00:00:00,second-level-domain,health-human-services,cms.gov,37985
2020-12-20 00:00:00,second-level-domain,health-human-services,womenshealth.gov,28527
2020-12-20 00:00:00,second-level-domain,health-human-services,samhsa.gov,20700
2020-12-20 00:00:00,second-level-domain,health-human-services,health.gov,17893
2020-12-20 00:00:00,second-level-domain,health-human-services,hiv.gov,14865
2020-12-20 00:00:00,second-level-domain,health-human-services,fatherhood.gov,14102
2020-12-20 00:00:00,second-level-domain,health-human-services,vaccines.gov,12168
2020-12-20 00:00:00,second-level-domain,health-human-services,foodsafety.gov,11476
2020-12-20 00:00:00,second-level-domain,health-human-services,ahrq.gov,10134
2020-12-20 00:00:00,second-level-domain,health-human-services,medicaid.gov,9565
2020-12-20 00:00:00,second-level-domain,health-human-services,grants.gov,9466
2020-12-20 00:00:00,second-level-domain,health-human-services,hrsa.gov,6845
2020-12-20 00:00:00,second-level-domain,health-human-services,healthypeople.gov,6714
2020-12-20 00:00:00,second-level-domain,health-human-services,ihs.gov,6079
2020-12-20 00:00:00,second-level-domain,health-human-services,healthdata.gov,5295
2020-12-20 00:00:00,second-level-domain,health-human-services,stopbullying.gov,5001
2020-12-20 00:00:00,second-level-domain,health-human-services,smokefree.gov,3801
2020-12-20 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,3506
2020-12-20 00:00:00,second-level-domain,health-human-services,healthit.gov,3159
2020-12-20 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,2618
2020-12-20 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,2382
2020-12-20 00:00:00,second-level-domain,health-human-services,organdonor.gov,2216
2020-12-20 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2155
2020-12-20 00:00:00,second-level-domain,health-human-services,acl.gov,2059
2020-12-20 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1391
2020-12-20 00:00:00,second-level-domain,health-human-services,childcare.gov,1336
2020-12-20 00:00:00,second-level-domain,health-human-services,girlshealth.gov,628
2020-12-20 00:00:00,second-level-domain,health-human-services,mymedicare.gov,482
2020-12-20 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,235
2020-12-20 00:00:00,second-level-domain,health-human-services,childwelfare.gov,210
2020-12-20 00:00:00,second-level-domain,health-human-services,psc.gov,144
2020-12-20 00:00:00,second-level-domain,health-human-services,selectagents.gov,110
2020-12-19 00:00:00,second-level-domain,health-human-services,cdc.gov,3647615
2020-12-19 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1303353
2020-12-19 00:00:00,second-level-domain,health-human-services,fda.gov,397733
2020-12-19 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,143755
2020-12-19 00:00:00,second-level-domain,health-human-services,hhs.gov,129720
2020-12-19 00:00:00,second-level-domain,health-human-services,cancer.gov,113387
2020-12-19 00:00:00,second-level-domain,health-human-services,healthcare.gov,93047
2020-12-19 00:00:00,second-level-domain,health-human-services,drugabuse.gov,83440
2020-12-19 00:00:00,second-level-domain,health-human-services,medicare.gov,72891
2020-12-19 00:00:00,second-level-domain,health-human-services,nih.gov,40999
2020-12-19 00:00:00,second-level-domain,health-human-services,genome.gov,38148
